Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]O[C@@]([H])(n1c([H])nc([H])c1[H])C([H])([H])OSc1c([H])c([H])n(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c(=O)c1C(=O)N(N([H])[H])C([H])([H])c1c([H])c([H])nc([H])c1[H],7937,fegrow_gen/c1(C(=O)N(N)Cc2ccncc2)c(SOC[C@@H](O)n2ccnc2)ccn(NC(=O)c2ccc(OC)cc2)c1=O.sdf,6.06139,-0.3233268031441737,526.385,12,3,1.5632,False,False,True,True,7.62132430672026,166.82999999999998,0.1077136819648544,11,0.3233268031441737
[H]c1oc([C@@]2([H])[C@@]([H])(C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(C([H])([H])C(=O)N([H])[H])c([H])c(N3C([H])([H])C([H])(C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C3([H])[H])c2=O)c([H])c1[H],2647,fegrow_gen/c1(N2CC(CN3CCCCC3)C2)cc(CC(N)=O)cn(C(=O)N[C@H]2CC[C@H](CCN)[C@@H]2c2ccco2)c1=O.sdf,6.57938,-0.3020244362550208,484.346,8,3,1.8601,True,False,False,False,8.80623215484624,139.82999999999998,0.4548457525906187,9,0.3020244362550208
[H]O[C@](c1c([H])c(P(=O)(O[H])O[H])c(C([H])([H])N([H])[H])c([H])c1-c1c(S[H])c([H])c([H])n(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1=O)(C([H])([H])[H])C([H])([H])C(=O)N([H])C1([H])C([H])([H])C1([H])[H],9324,fegrow_gen/c1(-c2c(C(C)(CC(=O)NC3CC3)O)cc(P(=O)(O)O)c(CN)c2)c(S)ccn(C(C)(C)C)c1=O.sdf,5.92749,-0.3148125537978811,477.309,7,6,1.6969,False,False,True,False,8.21292782498895,154.88,0.2451601544328396,7,0.3148125537978811
[H]c1oc([C@@]2([H])[C@@]([H])(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]([H])(c4c([H])c(OC([H])([H])[H])c([H])c(OC([H])([H])[H])c4[H])C3([H])[H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(C([H])([H])C(=O)N([H])[H])c([H])c(N3C([H])([H])C([H])([H])C3([H])[H])c2=O)c([H])c1[H],2288,fegrow_gen/c1(N2CCC2)cc(CC(N)=O)cn(C(=O)N[C@H]2CC[C@H](C(=O)NC3CC(c4cc(OC)cc(OC)c4)CC3)[C@@H]2c2ccco2)c1=O.sdf,6.6254,-0.4387559653846873,590.402,9,3,3.269,True,False,False,False,8.9309961459538,158.13000000000002,0.3077217839933407,10,0.4387559653846873
[H]c1c([H])c([H])c(C([H])([H])C([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c(-c3c([H])c([H])c(F)c([H])c3F)c([H])c([H])c([C@@]([H])(N([H])C(=O)C([H])([H])[H])C3([H])C([H])([H])C([H])([H])C3([H])[H])c2=O)c(OC([H])([H])[H])c1[H],532,fegrow_gen/c1([C@@H](NC(C)=O)C2CCC2)ccc(-c2ccc(F)cc2F)n(C(=O)N[C@H]2CCC[C@@H]2C(CCc2ccccc2OC)=O)c1=O.sdf,6.97882,-0.5609648916820082,568.386,6,2,5.7077,False,False,False,False,8.66835879469193,106.5,0.3081682230318673,10,0.5609648916820082
[H]Sc1c([H])c([H])n(-c2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])c(=O)c1C(=O)N([H])N([H])[H],13835,fegrow_gen/c1(C(=O)NN)c(S)ccn(-c2cnc3ccccc3c2)c1=O.sdf,5.31696,-0.1980347754496662,300.258,6,3,1.2779,True,False,True,False,7.01756098752791,90.01,0.2876783528165841,2,0.1980347754496662
[H]O[C@@]([H])(C#Cc1nc([H])c([H])c([H])c1F)C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],12438,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C#Cc2c(F)cccn2)cc[nH]c1=O.sdf,5.56706,-0.1665918667978178,351.254,7,4,-0.0512,True,False,True,True,7.49682129840273,130.33,0.1923261021316657,5,0.1665918667978178
[H]C(=C([H])C1([H])C([H])([H])N(c2c([H])c(C([H])([H])C(=O)N([H])[H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])[C@]3([H])c3oc([H])c([H])c3[H])c2=O)C1([H])[H])c1c([H])c([H])c([H])c([H])c1[H],850,fegrow_gen/c1(N2CC(C=Cc3ccccc3)C2)cc(CC(N)=O)cn(C(=O)N[C@H]2CC[C@H](C(=O)NC3CCCC3)[C@@H]2c2ccco2)c1=O.sdf,6.88141,-0.4438062251998887,558.404,7,3,3.7976,True,False,False,False,8.8213950805225,139.67000000000002,0.3429823676292019,9,0.4438062251998887
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N(C([H])([H])C2=C([H])C(=O)N(c3c(SC(=O)N([H])C([H])([H])C4(OC([H])([H])C([H])([H])F)C([H])([H])C4([H])[H])c([H])c(=O)n([H])c3[H])C2=O)C([H])([H])C([H])([H])OC1([H])[H],8499,fegrow_gen/c1c(SC(=O)NCC2(OCCF)CC2)c(N2C(=O)C=C(CN3C(CCCC(=O)O)COCC3)C2=O)c[nH]c1=O.sdf,6.01049,-0.3213470061359095,535.36,9,3,1.4506,True,False,True,True,8.00435074337282,158.33999999999995,0.2357025268624862,13,0.3213470061359095
[H]c1oc([H])c(-n2c([H])c([H])c(O[C@]([H])(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c(C(=O)N([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2=O)c1[H],8662,fegrow_gen/c1(C(=O)NCc2ccccc2)c(OC(CN2CCOCC2)CNc2ccccc2)ccn(-c2ccoc2)c1=O.sdf,5.99327,-0.4352877467789998,496.353,8,2,3.5522,True,False,False,False,8.25498563585507,97.97,0.3072928818765987,11,0.4352877467789998
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])O[C@@]([H])([C@@]3([H])N([H])C([H])([H])C([H])([H])C3([H])[H])C2([H])[H])C(=O)N(c2c(Sc3nc([H])c([H])s3)c([H])c(=O)n([H])c2[H])C1=O,14239,fegrow_gen/c1c(Sc2nccs2)c(N2C(=O)C=C(CN3CC([C@@H]4CCCN4)OCC3)C2=O)c[nH]c1=O.sdf,5.21462,-0.3014229033492515,450.396,9,2,1.235,True,True,True,False,7.51488491347766,107.63,0.6036737001010763,6,0.3014229033492515
[H]c1nc([H])c([C@@]([H])(ON(C(=O)n2c([H])c([H])c([H])c([H])c2=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[C@]([H])(C(=O)c2c([H])c([H])c(F)c([H])c2[H])C([H])([H])[H])c([H])c1[H],3489,fegrow_gen/c1cccn(C(=O)N(C2CCCC2)O[C@@H](CC(C)C(=O)c2ccc(F)cc2)c2cccnc2)c1=O.sdf,6.47993,-0.4615697902465296,449.312,6,0,5.1771,True,False,True,False,8.19848158330058,81.5,0.3299790005281,8,0.4615697902465296
[H]c1c([H])c([H])c(N(c2c([H])c([H])c([H])n(C(=O)N(OC([H])([H])C([H])([H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2=O)C([H])([H])[H])c([H])c1[H],3044,fegrow_gen/c1(N(C)c2ccccc2)cccn(C(=O)N(C2CCCC2)OCCC(CN2CCCCC2)C(=O)OC)c1=O.sdf,6.53066,-0.4486151206014573,484.342,8,0,4.42570000000001,True,False,True,False,8.58965625478937,84.32,0.3359140920970133,10,0.4486151206014573
[H]c1nc([H])c(N([H])n2c([H])c([H])c(SN([H])C(=O)OC([H])([H])C([H])([H])[H])c(N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2=O)c([H])c1[H],7867,fegrow_gen/c1(N2CCCCC2)c(SNC(=O)OCC)ccn(Nc2cccnc2)c1=O.sdf,6.0679,-0.2895463632830892,366.297,8,2,2.862,True,False,True,True,5.61091601096072,88.49000000000001,0.7345454574305841,6,0.2895463632830892
[H]SC([H])([H])[C@]([H])(OC([H])([H])C(F)(F)F)C([H])([H])N([H])C(=O)c1c([H])c(-n2c([H])nc([H])c2[H])c(=O)n([H])c1[H],13592,fegrow_gen/c1(-n2ccnc2)cc(C(=O)NCC(CS)OCC(F)(F)F)c[nH]c1=O.sdf,5.36635,-0.2417394486595941,361.24,6,3,1.1677,True,False,True,False,7.64927760700035,89.00999999999999,0.6331731131814572,7,0.2417394486595941
[H]c1nc(N([H])n2c([H])c(N([H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]([H])(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C3([H])[H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])[H])c2=O)sc1SC([H])([H])[H],3561,fegrow_gen/c1([C@@H](C)CC[C@@H](C)N)cc(NC2CCC(OC(C)(C)C)C2)cn(Nc2ncc(SC)s2)c1=O.sdf,6.47299,-0.4727076652061387,454.431,9,3,5.2809,True,False,False,False,8.82067072154118,94.2,0.3876237283686006,10,0.4727076652061387
[H]c1nc([H])c(Oc2c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])[C@@]([H])(c4nn(N([H])C(=O)c5c([H])c([H])c([H])c([H])c5[H])c([H])c4[H])C([H])([H])C([H])([H])[C@@]3([H])C(=O)N([H])N([H])[H])c(=O)n([H])c2[H])c([H])c1[H],1948,fegrow_gen/c1([C@@H](C)CC[C@@H]2[C@H](C(=O)NN)CC[C@@H]2c2ccn(NC(=O)c3ccccc3)n2)cc(Oc2cccnc2)c[nH]c1=O.sdf,6.67187,-0.4336535937675877,522.375,8,4,3.8262,True,False,True,False,8.65153039753035,157.02,0.1315687825023255,10,0.4336535937675877
[H]OP(=O)(O[H])C([H])(N([H])[C@]1([H])C([H])([H])C([H])([H])[C@@]1([H])[C@@]([H])(c1c([H])c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c1=O)N([H])C(=O)C([H])([H])[H])P(=O)(O[H])O[H],11818,fegrow_gen/c1([C@@H](NC(C)=O)C2C(NC(P(=O)(O)O)P(=O)(O)O)CC2)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.65419,-0.2580945610341436,530.197,8,7,0.348099999999999,False,False,True,False,8.67568260528027,224.36,0.203296048033904,9,0.2580945610341436
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])OC([H])([H])[H],12504,fegrow_gen/c1(CN(C(C)=O)COC)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.55785,-0.2126987130405996,338.214,6,1,1.1161,True,False,True,True,7.75680007156862,97.71,0.7639003095851312,6,0.2126987130405996
