Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]c1c(N([H])[H])c(C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c(=O)n1C(=O)N([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C(=O)C([H])([H])[H],8850,fegrow_gen/c1(CNC(C)=O)c(C(=O)N2CCOCC2)c(N)cn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.97498,-0.1811287719073218,418.26,8,3,-0.1456,True,False,False,False,7.97593018372892,152.82999999999998,0.5675037540131227,5,0.1811287719073218
[H]c1c([H])c(C([H])([H])N([H])C([H])([H])C(=O)N([H])[C@]([H])(F)c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])[H])c2=O)c([H])c([H])c1OC([H])([H])[H],8301,fegrow_gen/c1([C@H](NC(CNCc2ccc(OC)cc2)=O)F)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,6.03057,-0.3120541707275006,443.285,7,3,2.0464,True,False,True,True,8.27972294163266,118.53,0.4809511588724235,9,0.3120541707275006
[H]C1=C([H])C(=O)N(c2c(N3C([H])([H])C([H])([H])O[C@@]([H])([C@]4([H])C([H])([H])C([H])([H])N([H])[C@]4([H])N4C([H])([H])C([H])([H])C([H])(N5C([H])([H])C([H])([H])C([H])([H])C5([H])[H])C([H])([H])C4([H])[H])C3([H])[H])c([H])c([H])n([H])c2=O)C1=O,5722,fegrow_gen/c1(N2C(=O)C=CC2=O)c(N2CCO[C@@H]([C@@H]3CCN[C@@H]3N3CCC(N4CCCC4)CC3)C2)cc[nH]c1=O.sdf,6.26177,-0.2258598586752575,460.324,8,2,0.5053,True,False,True,True,8.63656168240476,101.22,0.5689629915802223,5,0.2258598586752575
[H]C#CC([H])([H])O[C@@]1([H])N(S(=O)(=O)c2c(SN([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c([H])n([H])c2=O)C([H])([H])C([H])([H])OC1([H])[H],13610,fegrow_gen/c1(S(=O)(=O)N2CCOCC2OCC#C)c(SNC(=O)OCC)cc[nH]c1=O.sdf,5.36243,-0.2064211087179931,398.313,8,2,0.1249,True,False,True,True,3.44419955957097,127.03000000000002,0.4732830218844288,7,0.2064211087179931
[H]C1=C(C([H])([H])N2C([H])([H])[C@]([H])(c3c([H])nn([H])c3[H])O[C@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])C(=O)N(c2c(SC(=O)N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c([H])c(=O)n([H])c2[H])C1=O,11500,fegrow_gen/c1c(SC(=O)NCC2CC2)c(N2C(=O)C=C(CN3C[C@H](c4cn[nH]c4)OC(N(C)C)C3)C2=O)c[nH]c1=O.sdf,5.69301,-0.2935830089383395,498.375,9,3,1.0705,True,False,True,True,8.13608325499856,143.73,0.3391847198880127,8,0.2935830089383395
[H]c1oc([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(-c3c([H])c([H])c(N([H])[H])c([H])c3[H])c2=O)c([H])c1[H],10465,fegrow_gen/c1(-c2ccc(N)cc2)cccn(C(=O)N[C@H]2CCC[C@@H]2c2ccco2)c1=O.sdf,5.81447,-0.3114206657085068,342.249,5,2,3.5845,True,False,True,False,7.63870028086156,90.26,0.6960126970286543,3,0.3114206657085068
[H]c1c([H])c(C([H])([H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)[C@@]([H])(OC([H])([H])C([H])([H])F)OC([H])([H])C([H])([H])N([H])[H])c2=O)c([H])c(C([H])([H])N([H])[H])c1[H],2173,fegrow_gen/c1(CNC(Cc2cccc(CN)c2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C(OCCN)OCCF)=O)c1=O.sdf,6.64166,-0.2481585117843517,509.324,9,4,0.7489,True,False,True,True,8.65276014833265,167.77,0.252287211342871,14,0.2481585117843517
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])[C@]([H])([C@@]3([H])C([H])([H])[C@@]3([H])N([H])[H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1[C@@]([H])(F)N([H])C(=O)C([H])([H])[H],10128,fegrow_gen/c1([C@H](NC(C)=O)F)cccn(C(=O)N[C@H]2CC([C@H]3C[C@H]3N)C[C@@H]2C(C)=O)c1=O.sdf,5.8486,-0.2080924877485355,367.231,6,3,0.8412,True,False,True,True,8.34124233183589,123.29,0.6409659740674681,5,0.2080924877485355
[H]O[C@]([H])(C(F)(F)F)C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],15469,fegrow_gen/c1(C(=O)NN)c(SOCC(O)C(F)(F)F)cc[nH]c1=O.sdf,4.54212,-0.1762574897079679,303.177,6,4,-0.0747000000000001,True,False,True,True,7.04933279596524,117.44,0.2614554411777556,5,0.1762574897079679
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])[C@]([H])(N([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],8253,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCC(N)C2CCCCC2)=O)c1=O.sdf,6.03566,-0.2812014136391365,424.287,7,3,1.7041,True,False,False,False,8.65444295837529,132.51999999999998,0.5138242086395686,9,0.2812014136391365
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1[C@@]([H])(N([H])C(=O)C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]1([H])C1([H])C([H])([H])C1([H])[H],6292,fegrow_gen/c1([C@@H](NC(C)=O)C2CCC2C2CC2)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,6.20992,-0.2929817326259959,382.27,5,2,2.7771,True,False,False,False,8.59233468985999,97.27,0.7493278265026688,6,0.2929817326259959
[H]c1nc([H])c(N([H])C(=O)c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])c3nc(-c4c([H])c([H])c([H])c([H])c4O[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])n3C([H])([H])[H])c2=O)c([H])c1[H],715,fegrow_gen/c1(C(=O)Nc2cccnc2)cccn(C(=O)N[C@H]2CCC[C@@H]2C(Cc2nc(-c3ccccc3O[C@@H](C)CC)cn2C)=O)c1=O.sdf,6.91769,-0.4924849076075692,560.4,9,2,4.6116,True,False,False,False,8.63897686349739,137.21,0.2727389381154571,10,0.4924849076075692
[H]c1nc([C@@]([H])(C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N(C(=O)n2c([H])c([H])c([H])c([H])c2=O)N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])C([H])([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])n(C([H])([H])[H])c1[H],1901,fegrow_gen/c1cccn(C(=O)N([C@H]2CCC[C@@H]2C([C@H](c2nccn2C)CNC2CCCC2)=O)NC(=O)c2ccc(OC)cc2)c1=O.sdf,6.67636,-0.4081862965011031,536.378,9,2,3.2593,True,False,True,False,8.75514982516043,127.56,0.3757085992349447,9,0.4081862965011031
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c([H])c2=O)C([H])([H])[C@@]1([H])N=C=S,14420,fegrow_gen/c1cccn(C(=O)N[C@H]2C[C@@H](N=C=S)C(C#C)[C@@H]2C(C)=O)c1=O.sdf,5.16233,-0.212259669059614,314.261,6,1,1.1043,True,False,True,True,7.2966035949915,80.53,0.5115567694036022,3,0.212259669059614
[H]c1c([C@]([H])(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])C([H])([H])[H])C2([H])[H])N([H])C([H])([H])[H])c([H])n(SC(F)(F)F)c(=O)c1[H],15577,fegrow_gen/c1cc([C@@H](NC)OCCN2CC(OCCC)CCC2)cn(SC(F)(F)F)c1=O.sdf,4.33896,-0.4265020403595712,395.277,7,1,2.99,True,False,True,True,8.15639374709676,55.73,0.5842489620154254,10,0.4265020403595712
[H]c1nc2c([H])c([H])c([H])c([H])c2c([H])c1C([H])([H])C(=O)N(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])c1c([H])c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c1=O,1921,fegrow_gen/c1(CN(C(Cc2cnc3ccccc3c2)=O)OCCCN(C)C)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.67488,-0.352442135885198,564.388,10,2,2.1219,True,False,True,False,8.78394232434633,149.09,0.1959895791562354,15,0.352442135885198
[H]c1c(C(=O)N(C([H])([H])[H])C([H])([H])[H])c(C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])n([H])c1=O,13531,fegrow_gen/c1c(C(=O)N(C)C)c(C(=O)N[C@H](CCNC2CCCC2)C(=O)OCC)c[nH]c1=O.sdf,5.37892,-0.2240814913550966,376.243,6,3,0.6605,True,False,False,False,7.88623166552986,120.6,0.518312488063745,9,0.2240814913550966
[H]c1nc([C@@]([H])(OC([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c2=O)C([H])([H])N([H])[H])c([H])c([H])c1F,1152,fegrow_gen/c1(CNC(Cc2ccccc2OC)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(CO[C@@H](CN)c2ccc(F)cn2)=O)c1=O.sdf,6.81176,-0.3473379545190191,545.357,9,3,2.262,True,False,False,False,8.5583207609751,154.64,0.295276469361406,12,0.3473379545190191
[H]c1c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(C(=O)N([H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])c3c(C([H])([H])[H])noc3C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])n([H])c1=O,9027,fegrow_gen/c1c(CCCCCCC)c(C(=O)NCCC(=O)N2C[C@H](Nc3c(C)noc3CCCC(C)C)CCC2)c[nH]c1=O.sdf,5.95665,-0.5579528877560758,506.372,6,3,5.38592,False,False,False,False,8.82913976290445,120.33,0.2390793822607248,16,0.5579528877560758
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@](N([H])C(=O)n2c([H])c(C(=N[H])N([H])[H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)(C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]1([H])N=C=S,8866,fegrow_gen/c1(C(=O)NCCO)cc(C(=N)N)cn(C(=O)N[C@@]2(CC(=O)N(C)C)C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.97372,-0.157177710726389,514.374,10,5,-1.04103,True,False,True,True,8.40512590372742,200.04,0.1124573986154028,9,0.157177710726389
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N(C([H])([H])C([H])([H])O[H])C([H])([H])[C@@]([H])(C(=O)O[H])N([H])[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,13315,fegrow_gen/c1(C(=O)N(CCO)C[C@H](N)C(=O)O)cccn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.42624,-0.1590642820999556,478.337,10,4,-1.0493,False,False,True,True,8.25584109700888,184.39,0.1854066867806995,9,0.1590642820999556
[H]OP(=O)(O[H])C([H])(N([H])[C@]1([H])C([H])([H])C([H])([H])[C@@]1([H])[C@@]([H])(c1c([H])c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c1=O)N([H])C(=O)C([H])([H])[H])P(=O)(O[H])O[H],11818,fegrow_gen/c1([C@@H](NC(C)=O)C2C(NC(P(=O)(O)O)P(=O)(O)O)CC2)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.65419,-0.2580945610341436,530.197,8,7,0.348099999999999,False,False,True,False,8.67568260528027,224.36,0.203296048033904,9,0.2580945610341436
[H]c1nc(C([H])([H])C(=O)N([H])[C@]([H])(c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])[C@@]3([H])C([H])([H])[C@@]3([H])N([H])[H])c2=O)C2([H])C([H])([H])C([H])([H])C2([H])[H])nc([H])c1[H],1945,fegrow_gen/c1([C@@H](NC(Cc2ncccn2)=O)C2CCC2)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C[C@H]2C[C@H]2N)=O)c1=O.sdf,6.67247,-0.2920979964482058,472.335,8,3,1.8712,True,False,False,False,8.72646316811278,149.07,0.469938132670304,9,0.2920979964482058
[H]c1nc([H])c([C@@]([H])(C([H])([H])N([H])C(=O)c2c([H])c([H])c(=O)n([H])c2[H])[C@]2([H])N=C(N([H])[H])OC2([H])[H])c([H])c1OC([H])([H])[H],13331,fegrow_gen/c1cc(C(=O)NCC([C@H]2COC(N)=N2)c2cncc(OC)c2)c[nH]c1=O.sdf,5.42204,-0.1669925321585325,338.218,7,3,0.0055999999999997,True,False,False,False,7.04118587182494,131.69,0.6669669679858882,6,0.1669925321585325
[H]OP(=O)(O[H])C([H])(N([H])[C@]([H])(N([H])C(=O)c1c([H])c(-n2c([H])nc([H])c2[H])c(=O)n([H])c1[H])C([H])([H])[C@@]([H])(S[H])c1nc([H])c([H])c([H])n1)P(=O)(O[H])O[H],10639,fegrow_gen/c1(-n2ccnc2)cc(C(=O)NC(C[C@@H](S)c2ncccn2)NC(P(=O)(O)O)P(=O)(O)O)c[nH]c1=O.sdf,5.7945,-0.2102190581081971,524.243,10,8,-0.303700000000001,False,False,True,True,7.70500246052444,232.65,0.0931634383457928,10,0.2102190581081971
[H]O[C@]1([H])C([H])([H])N([C@@]2([H])OC([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C(=O)N(c4c(SC(=O)N([H])C([H])([H])C5([H])C([H])([H])C5([H])[H])c([H])c(=O)n([H])c4[H])C3=O)C2([H])[H])C([H])([H])C([H])([H])C1([H])[H],10397,fegrow_gen/c1c(SC(=O)NCC2CC2)c(N2C(=O)C=C(CN3CC(N4CCC[C@H](O)C4)OCC3)C2=O)c[nH]c1=O.sdf,5.82212,-0.2493180916597497,486.36,9,3,0.5012,True,False,True,True,8.27996582040921,135.28,0.3490175363570291,7,0.2493180916597497
[H]c1nc([H])c([H])c(C([H])([H])O[C@]([H])(OC([H])([H])C([H])([H])N([H])[H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c2=O)c1[H],10386,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C(OCCN)OCc2ccncc2)=O)c1=O.sdf,5.82279,-0.2483123773974717,454.293,9,3,0.6931,True,False,True,True,8.42880039709336,154.64,0.3928955362880207,11,0.2483123773974717
[H]ON(OC1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)C([H])=C(c1c([H])c([H])c(=O)n([H])c1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C#Cc2nc([H])c([H])c([H])c2[H])[C@@]([H])(c2c([H])c([H])c([H])n2[H])C1([H])[H],7365,fegrow_gen/c1cc(C(=CC(=O)N(O)OC2CCNCC2)N2CCN(CC#Cc3ccccn3)C(c3ccc[nH]3)C2)c[nH]c1=O.sdf,6.11185,-0.3264870943539394,510.364,8,4,1.7509,True,False,True,False,8.42093350970075,129.82,0.1535688872119809,7,0.3264870943539394
[H]c1oc([C@@]2([H])[C@@]([H])(C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(C([H])([H])C(=O)N([H])[H])c([H])c(N3C([H])([H])C([H])([H])C3([H])[H])c2=O)c([H])c1[H],4629,fegrow_gen/c1(N2CCC2)cc(CC(N)=O)cn(C(=O)N[C@H]2CCC(C(=O)NC3CCCC3)[C@@H]2c2ccco2)c1=O.sdf,6.3635,-0.2984144078008429,462.316,7,3,1.8581,True,False,False,False,8.52256046101888,139.67,0.5357211482894636,7,0.2984144078008429
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1[C@@]([H])(F)N([H])C(=O)C([H])([H])[H],13396,fegrow_gen/c1(C(NC(C)=O)F)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.4085,-0.2089661827191906,317.191,5,2,1.2679,True,False,True,True,7.42263942205766,97.27,0.8085863068015414,4,0.2089661827191906
[H]SC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)c1c([H])c(-n2c([H])nc([H])c2-c2c([H])nc(N([H])[H])nc2[H])c(=O)n([H])c1[H],13413,fegrow_gen/c1(-n2c(-c3cnc(N)nc3)cnc2)cc(C(=O)NCCCS)c[nH]c1=O.sdf,5.40402,-0.2090983181392047,354.29,8,4,0.6495,True,False,True,False,7.49126213979274,131.57999999999998,0.3715534817447432,6,0.2090983181392047
[H]ON([H])C(=O)C([H])=C([H])N(O[H])C(=O)C([H])=C([H])c1c([H])c([C@](C([H])([H])[H])(C([H])(F)F)C([H])([H])C([H])([H])[C@](C([H])([H])[H])(C([H])([H])O[H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(=O)n([H])c1[H],10193,fegrow_gen/c1([C@@](C)(CC[C@](CCN2CCOCC2)(C)CO)C(F)F)cc(C=CC(=O)N(O)C=CC(=O)NO)c[nH]c1=O.sdf,5.84202,-0.3283233958512294,506.292,8,5,1.6489,True,False,True,False,8.61050565491,155.43,0.1431838267261629,13,0.3283233958512294
[H]c1c(N2C([H])([H])C([H])([H])O[C@@]([H])([C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c(=O)n([H])c1[H],15556,fegrow_gen/c1c(N2CCO[C@@H](C(CN(C)C)C(=O)NCCCC)C2)cc[nH]c1=O.sdf,4.39259,-0.2335790438447113,320.223,5,2,0.6742,True,False,False,False,8.30866190012018,77.67,0.6742034742067166,8,0.2335790438447113
[H]c1c([H])c([C@@]2([H])O[C@@]([H])(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])N(S(=O)(=O)c3c(SN([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c([H])n([H])c3=O)C2([H])[H])c([H])c(F)c1OC([H])([H])[H],4621,fegrow_gen/c1(S(=O)(=O)N2C[C@@H](c3ccc(OC)c(F)c3)OC(CN3CCCCC3)C2)c(SNC(=O)OCC)cc[nH]c1=O.sdf,6.36398,-0.4070893094133648,551.428,9,2,2.8925,True,False,True,True,8.3193169990109,130.26999999999998,0.4274695887800808,9,0.4070893094133648
[H]ON([H])C(=O)C(=C(c1c(N2C(=O)C([H])=C([H])C2=O)c([H])c(=O)n([H])c1[H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(OC([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H])N([H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H],10331,fegrow_gen/c1c(N2C(=O)C=CC2=O)c(C(=C(C(=O)NO)CC(C)C)C[C@@H](C)C(NC)OC[C@@H]2CCCO2)c[nH]c1=O.sdf,5.82834,-0.3311646932495209,480.307,8,4,1.8767,True,False,True,True,8.64598291689575,150.05999999999997,0.1081284028729121,12,0.3311646932495209
[H]N=C(N([H])[H])[C@@]([H])(C([H])([H])Cl)[C@@](c1c(-c2c([H])nn([H])c2[H])c(O[C@]([H])(C(=O)N([H])C([H])([H])[H])C([H])([H])O[H])c([H])n(-c2c([H])nn(C([H])([H])[H])c2[H])c1=O)(C([H])([H])[H])C([H])(F)F,4618,fegrow_gen/c1([C@@](C)([C@H](CCl)C(=N)N)C(F)F)c(-c2cn[nH]c2)c(OC(CO)C(=O)NC)cn(-c2cnn(C)c2)c1=O.sdf,6.36411,-0.2589125709294022,513.743,9,5,0.760569999999999,True,False,True,True,8.20452043776496,176.93,0.1353023277771618,11,0.2589125709294022
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1[C@@]([H])(N([H])C(=O)C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C1([H])[H],11837,fegrow_gen/c1(C(NC(C)=O)C2CCC2)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.65244,-0.2617978782635874,346.237,5,2,2.141,True,False,False,False,8.21277994020528,97.27,0.8262145861892946,5,0.2617978782635874
[H]O[C@]([H])(C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])c1c([H])c([H])c(F)c([H])c1[H],14385,fegrow_gen/c1(C(=O)NN)c(SOCC(O)Cc2ccc(F)cc2)cc[nH]c1=O.sdf,5.17211,-0.2125842437291369,337.247,6,4,0.7448,True,False,True,True,7.88144358110545,117.44,0.2524606611671695,7,0.2125842437291369
[H]C(=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(-c3nn([H])c([H])c3[H])c2=O)C1([H])[H],14954,fegrow_gen/c1(-c2cc[nH]n2)cccn(C(=O)N[C@H]2CC[C@H](C=O)C2)c1=O.sdf,4.94547,-0.1985029111551461,284.19,5,2,1.1637,True,False,True,True,6.49089923070358,96.85,0.8312993661231437,3,0.1985029111551461
[H]c1c([H])c([H])c(C([H])([H])N([H])N(C(=O)C([H])([H])c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c2=O)c([H])c1[H],3286,fegrow_gen/c1(CN(C(Cc2cccc(CN)c2)=O)NCc2ccccc2)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.50273,-0.3351320207032689,548.389,9,4,1.8539,True,False,True,False,8.75023000229804,161.78,0.1638855968561963,14,0.3351320207032689
[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2c([H])nc([H])n2-c2c([H])c(C(=O)N([H])[C@@]([H])(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])n([H])c2=O)C([H])([H])C1([H])[H],13472,fegrow_gen/c1(-n2c(N3CCN(CCO)CC3)cnc2)cc(C(=O)N[C@H](C)NCCN(C)C)c[nH]c1=O.sdf,5.39271,-0.1407329203490928,412.284,9,4,-1.0981,True,False,True,True,8.29310934063423,121.76,0.3395919397786521,10,0.1407329203490928
[H]OC([H])([H])C([H])([H])[C@]([H])(C(=O)N([H])[H])N([H])N([H])C(=O)c1c([H])c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c(C([H])([H])n2nc(OC([H])([H])[H])oc2=O)n(C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1=O,8157,fegrow_gen/c1(C(=O)NN[C@H](CCO)C(N)=O)cc(CCNC(C)=O)c(Cn2nc(OC)oc2=O)n(C(=O)NC2CCCC2)c1=O.sdf,6.04428,-0.0802772505284878,544.311,13,6,-2.2955,False,False,True,False,8.13301845211062,241.91,0.1381068535263213,13,0.0802772505284878
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@](c2c([H])nnc([H])c2[H])(N([H])C(=O)n2c([H])c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,10241,fegrow_gen/c1(C(C)C)cccn(C(=O)N[C@@]2(c3ccnnc3)C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.83692,-0.3380420143892371,426.352,8,1,2.5446,True,False,True,True,8.12130994507389,106.31,0.427168333550983,5,0.3380420143892371
[H]c1c(SN([H])C(=O)O[C@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])[H])c(S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(=O)n([H])c1[H],9485,fegrow_gen/c1(S(=O)(=O)N2C(C(=O)NC3CCCC3)COCC2)c(SNC(=O)O[C@@H](C)OCC)cc[nH]c1=O.sdf,5.9116,-0.2742298279167167,488.374,9,3,0.939,True,False,True,True,8.16087626027217,156.12999999999997,0.3196989700533438,9,0.2742298279167167
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(N([H])[H])c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,7176,fegrow_gen/c1(-c2cccc3[nH]ccc23)cc(N)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,6.12858,-0.3475373050079713,438.363,7,3,2.8348,True,False,True,True,7.95988491233947,122.34,0.3145932758832783,4,0.3475373050079713
