Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]c1nc([H])c(C([H])([H])OC2(c3c([H])c([H])c([H])n([H])c3=O)C([H])([H])C2([H])[H])c([H])c1[H],15418,fegrow_gen/c1(C2(OCc3cccnc3)CC2)ccc[nH]c1=O.sdf,4.60794,-0.1774676000663306,228.166,3,1,1.9758,True,False,False,False,7.50189405008824,54.98,0.8914458631053488,4,0.1774676000663306
[H]OC(=O)C([H])([H])O[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N([H])C([H])([H])C([H])([H])[H])[C@]1([H])N([H])Sc1c([H])c(N=C=S)n([H])c(=O)c1[H],15421,fegrow_gen/c1c(SN[C@H]2[C@@H](CNCC)CCC2OCC(=O)O)cc(N=C=S)[nH]c1=O.sdf,4.60132,-0.3103169017158838,376.334,8,4,1.5638,True,False,True,True,8.00082670972541,115.81,0.2666126375076347,10,0.3103169017158838
[H]ON([H])C(=O)C([H])=C([H])c1c([H])c(C([H])([H])C(=O)N([H])O[H])c(=O)n([H])c1[H],15590,fegrow_gen/c1(CC(=O)NO)cc(C=CC(=O)NO)c[nH]c1=O.sdf,4.30899,-0.1010419355589948,242.126,5,5,-1.0586,True,False,True,False,6.99327524818087,131.52,0.2649940468833684,4,0.1010419355589948
[H]c1c(SN([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[H])c([H])c(=O)n([H])c1N=C=S,15435,fegrow_gen/c1c(SNC2C(CNCC)CCC2)cc(N=C=S)[nH]c1=O.sdf,4.58029,-0.3052171191511995,304.315,6,3,2.4841,True,False,True,True,7.78502801106578,69.28,0.4083211472367997,7,0.3052171191511995
[H]c1c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])n(C(=O)N([H])[C@]2([H])[C@@]([H])(C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]2([H])N=C=S)c(=O)c1C(=O)N([H])N([H])[H],10926,fegrow_gen/c1(C(=O)NN)cc(CCNC(C)=O)cn(C(=O)N[C@H]2[C@H](N=C=S)CCC2CCN(C)C)c1=O.sdf,5.76242,-0.1999528953105245,446.343,9,4,-0.110200000000001,True,False,True,True,8.37672967307312,150.92000000000002,0.127344401310185,9,0.1999528953105245
[H]c1c(Br)c([H])n([H])c(=O)c1C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],15448,fegrow_gen/c1(C(=O)NCCCCC(=O)N2CCOCC2)cc(Br)c[nH]c1=O.sdf,4.56867,-0.2656332201434564,366.086,4,2,0.8963,True,False,False,False,7.66900863329924,91.5,0.7110527520361531,6,0.2656332201434564
[H]OC([H])([H])[C@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])[H],15588,fegrow_gen/c1(C(=O)NN)c(SOC(CO)CCNC)cc[nH]c1=O.sdf,4.3115,-0.1259816824290398,284.212,7,5,-1.0275,True,False,True,True,6.60439798605157,129.47,0.1796422781374448,8,0.1259816824290398
[H]c1c(C(=O)N([H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c([H])n([H])c(=O)c1[H],15450,fegrow_gen/c1cc(C(=O)NCCC(=O)N2CC(N)CCC2)c[nH]c1=O.sdf,4.5672,-0.1324821865687901,272.179,4,3,-0.5555,True,False,False,False,6.7149718517311,108.29,0.691198812551639,4,0.1324821865687901
[H]c1nc([H])n(-c2c([H])c(C(=O)N([H])C([H])([H])C([H])([H])[H])c([H])n([H])c2=O)c1[H],15455,fegrow_gen/c1(-n2ccnc2)cc(C(=O)NCC)c[nH]c1=O.sdf,4.55752,-0.116795969261272,220.147,4,2,0.3103,True,False,False,False,7.07899811435579,79.78,0.7988693934319145,3,0.116795969261272
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n([H])c(=O)c1[H],15456,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)c[nH]c1=O.sdf,4.55724,-0.1052478049812568,216.177,4,2,0.093,True,False,True,True,6.21158977427832,70.24000000000001,0.5224289593866656,1,0.1052478049812568
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1[H],15463,fegrow_gen/c1cccn(C(=O)NC2CCCC2C(C)=O)c1=O.sdf,4.55042,-0.1613479844357159,232.154,4,1,1.1637,True,False,False,False,6.67256665060531,68.17,0.8536385106322314,2,0.1613479844357159
[H]OC(=O)[C@]([H])(c1c(C([H])(F)F)c(C([H])([H])N([H])C([H])([H])[H])c([H])n([C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c1=O)C([H])([H])[H],15467,fegrow_gen/c1([C@H](C)C(=O)O)c(C(F)F)c(CNC)cn([C@@H]2CCCO2)c1=O.sdf,4.54495,-0.2887059690264523,310.171,5,2,2.0024,True,False,False,False,7.14456304855501,80.56,0.8337950918873225,6,0.2887059690264523
[H]O[C@]([H])(C([H])([H])N([H])[H])[C@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N(N([H])[H])N([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])[H],15473,fegrow_gen/c1(C(=O)N(N)NCCN)c(SO[C@@H]([C@H](O)CN)CCNC)cc[nH]c1=O.sdf,4.54,-0.0602312315469098,362.266,10,7,-2.5245,True,False,True,True,8.24652588228306,184.75,0.0870110568565922,12,0.0602312315469098
[H]Sc1c([H])c([H])n(N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c(=O)c1[H],15475,fegrow_gen/c1c(S)ccn(N2CCc3ccccc3C2)c1=O.sdf,4.53636,-0.2041102564084461,244.234,4,1,1.8313,True,False,True,False,7.61953097316517,25.24,0.7895526618454916,1,0.2041102564084461
[H]OC(=O)c1c(C([H])([H])c2c([H])c(OC([H])([H])[H])c([H])c(=O)n2[H])c(C([H])([H])[H])nn1[H],15492,fegrow_gen/c1c(OC)cc(Cc2c(C)n[nH]c2C(=O)O)[nH]c1=O.sdf,4.49001,-0.1707261219485178,250.149,4,3,0.70402,True,False,False,False,7.03119422102842,108.07,0.7522219647252402,4,0.1707261219485178
[H]OC([H])([H])C([H])([H])N([H])[C@]([H])(C([H])([H])N([H])C([H])([H])[H])[C@@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])[C@@]([H])(O[H])C([H])([H])C(=O)OC([H])([H])[H],15583,fegrow_gen/c1(C(=O)NN)c(SO[C@@H]([C@@H](O)CC(=O)OC)C(CNC)NCCO)cc[nH]c1=O.sdf,4.32439,-0.0663489970922578,406.271,11,7,-2.5354,False,False,True,True,8.26676165318112,188.03,0.0570819853092443,13,0.0663489970922578
[H]ON([H])C(=O)C([H])([H])c1c(S[H])c([H])c(=O)n([H])c1C([H])([H])S[H],15502,fegrow_gen/c1c(S)c(CC(=O)NO)c(CS)[nH]c1=O.sdf,4.48098,-0.1345741620512437,236.233,5,5,0.1413,True,False,True,False,7.10445343397884,82.19,0.2988364944961815,3,0.1345741620512437
[H]OC(=O)C([H])([H])Sc1c([H])c(C([H])(F)F)n(-c2nnn(C([H])([H])C(=O)N([H])[H])n2)c(=O)c1C(=O)N([H])N([H])[H],11842,fegrow_gen/c1(C(=O)NN)c(SCC(=O)O)cc(C(F)F)n(-c2nnn(CC(N)=O)n2)c1=O.sdf,5.65187,-0.0854748825699463,406.246,11,4,-1.9729,True,False,True,False,6.43605421028913,201.11,0.1611041739602985,8,0.0854748825699463
[H]OC([H])([H])[C@](Cl)(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])[H],15580,fegrow_gen/c1(C(=O)NN)c(SO[C@](CO)(CCNC)Cl)cc[nH]c1=O.sdf,4.32745,-0.172521739098582,319.665,7,5,-0.461000000000001,True,False,True,True,5.81298056847671,129.47,0.1426969099691848,8,0.172521739098582
[H]O[C@@]([H])(C#Cc1nc([H])c([H])c([H])c1[H])C([H])([H])OSc1c(C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C([H])([H])[H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],6761,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C#Cc2ccccn2)c(CCCC(CC)NCCN2CCOCC2)c[nH]c1=O.sdf,6.16586,-0.2717422530013526,520.401,10,5,0.8328,True,False,True,True,8.67993011433312,154.83,0.0740417467698655,14,0.2717422530013526
[H]C#CC([H])([H])On1c([H])c([C@]([H])(C([H])([H])C(=O)N([H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])[H])c(SC([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c(C(=O)N([H])N([H])[H])c1=O,3545,fegrow_gen/c1(C(=O)NN)c(SCc2ccc(Cl)c(Cl)c2)c(C(CCN)CC(=O)NC)cn(OCC#C)c1=O.sdf,6.4748,-0.3045090773175091,501.246,8,4,1.6812,True,False,True,False,7.30888528164568,141.47,0.1148044668150439,11,0.3045090773175091
[H]O[C@@]([H])(Oc1c([H])c([H])c(Cl)c([H])c1[H])C([H])([H])OSc1c([H])c([H])n([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)c1C(=O)N([H])N([H])[H],11827,fegrow_gen/c1(C(=O)NN)c(SOCC(O)Oc2ccc(Cl)cc2)ccn([C@H](C)CC)c1=O.sdf,5.65356,-0.3301215284734121,405.734,8,3,2.4973,True,False,True,True,7.50395012579637,115.81,0.1849456164931909,9,0.3301215284734121
[H]SC([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)c1c([H])c(-n2c([H])nc([H])c2[H])c(=O)n([H])c1[H])C([H])([H])c1c([H])c([H])c(C([H])([H])[H])c(-c2c([H])c([H])c(Br)c([H])c2[H])c1[H],6809,fegrow_gen/c1(-n2ccnc2)cc(C(=O)N[C@H](CCS)Cc2cc(-c3ccc(Br)cc3)c(C)cc2)c[nH]c1=O.sdf,6.16268,-0.5231322612947624,512.283,5,3,4.95952,True,False,True,False,7.60040028239506,79.78,0.2782470245728521,8,0.5231322612947624
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])c1c(C([H])(F)F)c([C@@]([H])(C(=O)O[H])C([H])([H])[H])c(=O)n([H])c1[H],15526,fegrow_gen/c1([C@H](C)C(=O)O)c(C(F)F)c(CNCCCCC(=O)O)c[nH]c1=O.sdf,4.4502,-0.3000279671939139,326.17,4,4,1.8451,True,False,False,False,6.14988525236983,119.49,0.4800415652485548,10,0.3000279671939139
[H]OP(=O)(O[H])C([H])([H])[C@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])OSc1c(-c2c([H])c(Cl)c([H])c(Cl)c2[H])c([H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])[H],6005,fegrow_gen/c1(C(=O)NN)c(SOCCC(N(C)C)CP(=O)(O)O)c(-c2cc(Cl)cc(Cl)c2)cn(-c2nn[nH]n2)c1=O.sdf,6.2337,-0.3265642591436018,570.206,11,5,1.4496,False,False,True,True,6.81891120860157,201.58,0.0535849859475833,11,0.3265642591436018
[H]Sc1c(N2C(=O)C([H])=C(N([H])N([H])[H])C2=O)c([H])n([H])c(=O)c1[H],15546,fegrow_gen/c1c(S)c(N2C(=O)C=C(NN)C2=O)c[nH]c1=O.sdf,4.41617,-0.0961894329235924,244.191,6,4,-1.116,True,False,True,True,6.48240556309972,108.29,0.2307605947071121,2,0.0961894329235924
[H]O[C@@]([H])(n1c([C@@]([H])(C(=O)OC([H])([H])[H])C([H])=C([H])[H])nc([H])c1C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c(Cl)c1Cl)C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],3501,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)n2c(CC(=O)N(C)Cc3cccc(Cl)c3Cl)cnc2[C@@H](C(=O)OC)C=C)cc[nH]c1=O.sdf,6.47909,-0.3919951044128595,611.294,11,4,2.3402,False,False,True,True,7.9983009309077,181.87,0.0541243242894397,13,0.3919951044128595
[H]c1c(N2C([H])([H])C([H])([H])O[C@@]([H])([C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c(=O)n([H])c1[H],15556,fegrow_gen/c1c(N2CCO[C@@H](C(CN(C)C)C(=O)NCCCC)C2)cc[nH]c1=O.sdf,4.39259,-0.2335790438447113,320.223,5,2,0.6742,True,False,False,False,8.30866190012018,77.67,0.6742034742067166,8,0.2335790438447113
[H]OC(=O)[C@]([H])(c1c(C([H])(F)F)c(C([H])([H])N([H])C([H])([H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])n([H])c1=O)C([H])([H])[H],15570,fegrow_gen/c1([C@H](C)C(=O)O)c(C(F)F)c(CNCS(=O)(=O)N(C)C)c[nH]c1=O.sdf,4.3678,-0.2373004443875328,348.222,5,3,0.4391,True,False,False,False,7.95325677606982,119.57,0.6132897878225803,8,0.2373004443875328
[H]c1c(C([H])([H])N([H])C([H])([H])[H])c([H])n([H])c(=O)c1N1C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H],15558,fegrow_gen/c1(N2CCC(N(C)C)CC2)cc(CNC)c[nH]c1=O.sdf,4.39004,-0.1626124026492693,240.181,4,2,0.6247,True,False,False,False,6.97000579825978,51.370000000000005,0.8371338713491818,4,0.1626124026492693
[H]ON([H])C(=O)C([H])([H])c1c(S[H])c([H])c(=O)n([H])c1[H],15563,fegrow_gen/c1c(S)c(CC(=O)NO)c[nH]c1=O.sdf,4.38151,-0.0740855286662502,192.155,4,4,-0.2885,True,False,True,False,6.83402620388645,82.19,0.3006654517488378,2,0.0740855286662502
[H]O[C@@]([H])(C#Cc1nc([H])c([H])c([H])c1[H])C([H])([H])OSc1c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],8534,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C#Cc2ccccn2)c(CCCCCC)c[nH]c1=O.sdf,6.00669,-0.28106453287511,404.322,7,4,1.9325,True,False,True,True,7.77282027029687,130.33,0.1131243585475356,10,0.28106453287511
[H]OC([H])([H])C([H])([H])C([H])([H])c1c([H])c(F)c([H])c([C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])[C@@]([H])(c2c([H])c([H])c([H])n([H])c2=O)C([H])([H])[H])c1[H],12203,fegrow_gen/c1([C@@H](C)CC(c2cc(CCCO)cc(F)c2)C(=O)NCCOC)ccc[nH]c1=O.sdf,5.60279,-0.3075560085098492,375.25,4,3,2.4789,True,False,False,False,8.20620521368791,91.42,0.501975699183263,11,0.3075560085098492
[H]N=[N+]=NC([H])([H])N([H])C(=O)C([H])([H])c1c(N2C(=O)C([H])=C([H])C2=O)c(S[H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c(=O)n1[H],9589,fegrow_gen/c1(CNC(C)=O)c(S)c(N2C(=O)C=CC2=O)c(CC(=O)NCN=[N+]=N)[nH]c1=O.sdf,5.90165,-0.122538243093338,390.276,8,5,-1.10433,True,True,True,True,7.31258452101033,178.74999999999997,0.1665084572018383,7,0.122538243093338
[H]c1c(Br)c(C(=O)N([H])C([H])([H])[H])c(C(=O)N([H])C([H])([H])C([H])([H])[C@@]([H])(N2C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])[H])c(=O)n1[H],15272,fegrow_gen/c1(C(=O)NCCC(C)N2CCN(C(C)=O)CC2)c(C(=O)NC)c(Br)c[nH]c1=O.sdf,4.7564,-0.2409703619793868,430.133,5,3,0.1695,True,False,False,False,7.29311979459577,114.61,0.5649168777209063,6,0.2409703619793868
[H]c1c([H])c([H])n([H])c(=O)c1[C@@]([H])(C([H])([H])[H])[C@@]([H])(C([H])([H])N([H])S(=O)(=O)N([H])[H])[C@@]1([H])C([H])([H])N([H])C([H])([H])C1([H])[H],15420,fegrow_gen/c1([C@@H](C)[C@@H](CNS(N)(=O)=O)[C@@H]2CCNC2)ccc[nH]c1=O.sdf,4.60355,-0.1460248664858871,292.235,4,4,-0.5028,True,False,False,False,8.07686715190055,117.08,0.5658793907396222,6,0.1460248664858871
[H]c1c(N2C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])c(N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])n([H])c1=O,15081,fegrow_gen/c1c(N2CCN(C(C)=O)CC2)c(NCC2CC2)c[nH]c1=O.sdf,4.88698,-0.1729121511172055,268.191,4,2,0.8653,True,False,False,False,4.8675462867575,68.44,0.8630230999234927,4,0.1729121511172055
[H]OC(=O)[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])Sc2c([H])c(N=C=S)n([H])c(=O)c2[H])C1([H])[H],15454,fegrow_gen/c1c(SNC2CCC(C(=O)O)C2)cc(N=C=S)[nH]c1=O.sdf,4.56019,-0.2739040514820275,298.284,6,3,1.9592,True,False,True,True,4.40983355820494,94.54999999999998,0.4370256177290492,5,0.2739040514820275
